시군구명,행정동_코드,행정동명,서비스_업종_코드_명,점포_수,경도,위도
송파구,11710646,장지동,PC방,8,127.131629,37.48278895
송파구,11710646,장지동,가구,4,127.131629,37.48278895
송파구,11710646,장지동,가전제품,12,127.131629,37.48278895
송파구,11710646,장지동,가전제품수리,20,127.131629,37.48278895
송파구,11710646,장지동,가정용품임대,8,127.131629,37.48278895
송파구,11710646,장지동,고시원,8,127.131629,37.48278895
송파구,11710646,장지동,골프연습장,17,127.131629,37.48278895
송파구,11710646,장지동,기타오락장,11,127.131629,37.48278895
송파구,11710646,장지동,네일숍,8,127.131629,37.48278895
송파구,11710646,장지동,노래방,30,127.131629,37.48278895
송파구,11710646,장지동,당구장,5,127.131629,37.48278895
송파구,11710646,장지동,문구,15,127.131629,37.48278895
송파구,11710646,장지동,미곡판매,4,127.131629,37.48278895
송파구,11710646,장지동,미용실,84,127.131629,37.48278895
송파구,11710646,장지동,미용재료,4,127.131629,37.48278895
송파구,11710646,장지동,반찬가게,80,127.131629,37.48278895
송파구,11710646,장지동,법무사사무소,7,127.131629,37.48278895
송파구,11710646,장지동,부동산중개업,80,127.131629,37.48278895
송파구,11710646,장지동,분식전문점,45,127.131629,37.48278895
송파구,11710646,장지동,사진관,18,127.131629,37.48278895
송파구,11710646,장지동,서적,8,127.131629,37.48278895
송파구,11710646,장지동,세무사사무소,20,127.131629,37.48278895
송파구,11710646,장지동,세탁소,16,127.131629,37.48278895
송파구,11710646,장지동,수산물판매,8,127.131629,37.48278895
송파구,11710646,장지동,슈퍼마켓,35,127.131629,37.48278895
송파구,11710646,장지동,스포츠 강습,27,127.131629,37.48278895
송파구,11710646,장지동,스포츠클럽,12,127.131629,37.48278895
송파구,11710646,장지동,안경,0,127.131629,37.48278895
송파구,11710646,장지동,애완동물,7,127.131629,37.48278895
송파구,11710646,장지동,양식음식점,0,127.131629,37.48278895
송파구,11710646,장지동,여행사,4,127.131629,37.48278895
송파구,11710646,장지동,예술학원,20,127.131629,37.48278895
송파구,11710646,장지동,완구,1,127.131629,37.48278895
송파구,11710646,장지동,외국어학원,26,127.131629,37.48278895
송파구,11710646,장지동,운동/경기용품,16,127.131629,37.48278895
송파구,11710646,장지동,육류판매,28,127.131629,37.48278895
송파구,11710646,장지동,의료기기,8,127.131629,37.48278895
송파구,11710646,장지동,의약품,40,127.131629,37.48278895
송파구,11710646,장지동,인테리어,12,127.131629,37.48278895
송파구,11710646,장지동,일반교습학원,63,127.131629,37.48278895
송파구,11710646,장지동,일반의류,27,127.131629,37.48278895
송파구,11710646,장지동,일반의원,16,127.131629,37.48278895
송파구,11710646,장지동,일식음식점,28,127.131629,37.48278895
송파구,11710646,장지동,자동차미용,8,127.131629,37.48278895
송파구,11710646,장지동,자동차부품,12,127.131629,37.48278895
송파구,11710646,장지동,자동차수리,52,127.131629,37.48278895
송파구,11710646,장지동,자전거 및 기타운송장비,8,127.131629,37.48278895
송파구,11710646,장지동,재생용품 판매점,4,127.131629,37.48278895
송파구,11710646,장지동,전자상거래업,24,127.131629,37.48278895
송파구,11710646,장지동,제과점,16,127.131629,37.48278895
송파구,11710646,장지동,조명용품,24,127.131629,37.48278895
송파구,11710646,장지동,주류도매,8,127.131629,37.48278895
송파구,11710646,장지동,중식음식점,28,127.131629,37.48278895
송파구,11710646,장지동,철물점,4,127.131629,37.48278895
송파구,11710646,장지동,청과상,8,127.131629,37.48278895
송파구,11710646,장지동,치과의원,20,127.131629,37.48278895
송파구,11710646,장지동,치킨전문점,8,127.131629,37.48278895
송파구,11710646,장지동,커피-음료,93,127.131629,37.48278895
송파구,11710646,장지동,컴퓨터및주변장치판매,28,127.131629,37.48278895
송파구,11710646,장지동,패스트푸드점,4,127.131629,37.48278895
송파구,11710646,장지동,편의점,12,127.131629,37.48278895
송파구,11710646,장지동,피부관리실,21,127.131629,37.48278895
송파구,11710646,장지동,한식음식점,136,127.131629,37.48278895
송파구,11710646,장지동,한의원,12,127.131629,37.48278895
송파구,11710646,장지동,핸드폰,16,127.131629,37.48278895
송파구,11710646,장지동,호프-간이주점,32,127.131629,37.48278895
송파구,11710646,장지동,화장품,12,127.131629,37.48278895
송파구,11710646,장지동,화초,32,127.131629,37.48278895
송파구,11710647,위례동,가전제품수리,4,127.1412431,37.4816611
송파구,11710647,위례동,골프연습장,4,127.1412431,37.4816611
송파구,11710647,위례동,노래방,4,127.1412431,37.4816611
송파구,11710647,위례동,미곡판매,4,127.1412431,37.4816611
송파구,11710647,위례동,미용실,12,127.1412431,37.4816611
송파구,11710647,위례동,미용재료,3,127.1412431,37.4816611
송파구,11710647,위례동,반찬가게,8,127.1412431,37.4816611
송파구,11710647,위례동,세탁소,8,127.1412431,37.4816611
송파구,11710647,위례동,수산물판매,4,127.1412431,37.4816611
송파구,11710647,위례동,슈퍼마켓,6,127.1412431,37.4816611
송파구,11710647,위례동,스포츠 강습,4,127.1412431,37.4816611
송파구,11710647,위례동,시계및귀금속,4,127.1412431,37.4816611
송파구,11710647,위례동,양식음식점,4,127.1412431,37.4816611
송파구,11710647,위례동,인테리어,4,127.1412431,37.4816611
송파구,11710647,위례동,일반의류,4,127.1412431,37.4816611
송파구,11710647,위례동,일식음식점,2,127.1412431,37.4816611
송파구,11710647,위례동,자동차미용,4,127.1412431,37.4816611
송파구,11710647,위례동,자동차수리,4,127.1412431,37.4816611
송파구,11710647,위례동,전자상거래업,16,127.1412431,37.4816611
송파구,11710647,위례동,철물점,4,127.1412431,37.4816611
송파구,11710647,위례동,치킨전문점,0,127.1412431,37.4816611
송파구,11710647,위례동,커피-음료,1,127.1412431,37.4816611
송파구,11710647,위례동,편의점,4,127.1412431,37.4816611
송파구,11710647,위례동,한식음식점,11,127.1412431,37.4816611
송파구,11710650,잠실본동,DVD방,24,127.0822939,37.50550699
송파구,11710650,잠실본동,PC방,64,127.0822939,37.50550699
송파구,11710650,잠실본동,가구,42,127.0822939,37.50550699
송파구,11710650,잠실본동,가방,16,127.0822939,37.50550699
송파구,11710650,잠실본동,가전제품,43,127.0822939,37.50550699
송파구,11710650,잠실본동,가전제품수리,36,127.0822939,37.50550699
송파구,11710650,잠실본동,가정용품임대,16,127.0822939,37.50550699
송파구,11710650,잠실본동,건축물청소,12,127.0822939,37.50550699
송파구,11710650,잠실본동,게스트하우스,1,127.0822939,37.50550699
송파구,11710650,잠실본동,고시원,48,127.0822939,37.50550699
송파구,11710650,잠실본동,골프연습장,61,127.0822939,37.50550699
송파구,11710650,잠실본동,기타법무서비스,16,127.0822939,37.50550699
송파구,11710650,잠실본동,기타오락장,82,127.0822939,37.50550699
송파구,11710650,잠실본동,네일숍,98,127.0822939,37.50550699
송파구,11710650,잠실본동,노래방,226,127.0822939,37.50550699
송파구,11710650,잠실본동,녹음실,8,127.0822939,37.50550699
송파구,11710650,잠실본동,당구장,109,127.0822939,37.50550699
송파구,11710650,잠실본동,독서실,55,127.0822939,37.50550699
송파구,11710650,잠실본동,동물병원,27,127.0822939,37.50550699
송파구,11710650,잠실본동,모터사이클수리,8,127.0822939,37.50550699
송파구,11710650,잠실본동,문구,61,127.0822939,37.50550699
송파구,11710650,잠실본동,미곡판매,13,127.0822939,37.50550699
송파구,11710650,잠실본동,미용실,538,127.0822939,37.50550699
송파구,11710650,잠실본동,미용재료,33,127.0822939,37.50550699
송파구,11710650,잠실본동,반찬가게,301,127.0822939,37.50550699
송파구,11710650,잠실본동,법무사사무소,40,127.0822939,37.50550699
송파구,11710650,잠실본동,변리사사무소,10,127.0822939,37.50550699
송파구,11710650,잠실본동,변호사사무소,12,127.0822939,37.50550699
송파구,11710650,잠실본동,복권방,13,127.0822939,37.50550699
송파구,11710650,잠실본동,볼링장,16,127.0822939,37.50550699
송파구,11710650,잠실본동,부동산중개업,813,127.0822939,37.50550699
송파구,11710650,잠실본동,분식전문점,442,127.0822939,37.50550699
송파구,11710650,잠실본동,비디오/서적임대,28,127.0822939,37.50550699
송파구,11710650,잠실본동,사진관,56,127.0822939,37.50550699
송파구,11710650,잠실본동,서적,42,127.0822939,37.50550699
송파구,11710650,잠실본동,섬유제품,48,127.0822939,37.50550699
송파구,11710650,잠실본동,세무사사무소,148,127.0822939,37.50550699
송파구,11710650,잠실본동,세탁소,97,127.0822939,37.50550699
송파구,11710650,잠실본동,수산물판매,63,127.0822939,37.50550699
송파구,11710650,잠실본동,슈퍼마켓,233,127.0822939,37.50550699
송파구,11710650,잠실본동,스포츠 강습,204,127.0822939,37.50550699
송파구,11710650,잠실본동,스포츠클럽,53,127.0822939,37.50550699
송파구,11710650,잠실본동,시계및귀금속,52,127.0822939,37.50550699
송파구,11710650,잠실본동,신발,20,127.0822939,37.50550699
송파구,11710650,잠실본동,악기,11,127.0822939,37.50550699
송파구,11710650,잠실본동,안경,76,127.0822939,37.50550699
송파구,11710650,잠실본동,애완동물,75,127.0822939,37.50550699
송파구,11710650,잠실본동,양식음식점,119,127.0822939,37.50550699
송파구,11710650,잠실본동,여관,143,127.0822939,37.50550699
송파구,11710650,잠실본동,여행사,129,127.0822939,37.50550699
송파구,11710650,잠실본동,예술품,15,127.0822939,37.50550699
송파구,11710650,잠실본동,예술학원,243,127.0822939,37.50550699
송파구,11710650,잠실본동,완구,27,127.0822939,37.50550699
송파구,11710650,잠실본동,외국어학원,223,127.0822939,37.50550699
송파구,11710650,잠실본동,운동/경기용품,110,127.0822939,37.50550699
송파구,11710650,잠실본동,유아의류,24,127.0822939,37.50550699
송파구,11710650,잠실본동,육류판매,118,127.0822939,37.50550699
송파구,11710650,잠실본동,의료기기,60,127.0822939,37.50550699
송파구,11710650,잠실본동,의약품,226,127.0822939,37.50550699
송파구,11710650,잠실본동,인테리어,137,127.0822939,37.50550699
송파구,11710650,잠실본동,일반교습학원,387,127.0822939,37.50550699
송파구,11710650,잠실본동,일반의류,572,127.0822939,37.50550699
송파구,11710650,잠실본동,일반의원,442,127.0822939,37.50550699
송파구,11710650,잠실본동,일식음식점,167,127.0822939,37.50550699
송파구,11710650,잠실본동,자동차미용,24,127.0822939,37.50550699
송파구,11710650,잠실본동,자동차부품,57,127.0822939,37.50550699
송파구,11710650,잠실본동,자동차수리,89,127.0822939,37.50550699
송파구,11710650,잠실본동,자전거 및 기타운송장비,8,127.0822939,37.50550699
송파구,11710650,잠실본동,재생용품 판매점,12,127.0822939,37.50550699
송파구,11710650,잠실본동,전자게임장,8,127.0822939,37.50550699
송파구,11710650,잠실본동,전자상거래업,189,127.0822939,37.50550699
송파구,11710650,잠실본동,제과점,137,127.0822939,37.50550699
송파구,11710650,잠실본동,조명용품,48,127.0822939,37.50550699
송파구,11710650,잠실본동,주류도매,24,127.0822939,37.50550699
송파구,11710650,잠실본동,주유소,20,127.0822939,37.50550699
송파구,11710650,잠실본동,중식음식점,82,127.0822939,37.50550699
송파구,11710650,잠실본동,철물점,71,127.0822939,37.50550699
송파구,11710650,잠실본동,청과상,103,127.0822939,37.50550699
송파구,11710650,잠실본동,치과의원,171,127.0822939,37.50550699
송파구,11710650,잠실본동,치킨전문점,66,127.0822939,37.50550699
송파구,11710650,잠실본동,커피-음료,328,127.0822939,37.50550699
송파구,11710650,잠실본동,컴퓨터및주변장치판매,92,127.0822939,37.50550699
송파구,11710650,잠실본동,컴퓨터학원,4,127.0822939,37.50550699
송파구,11710650,잠실본동,통번역서비스,12,127.0822939,37.50550699
송파구,11710650,잠실본동,통신기기수리,20,127.0822939,37.50550699
송파구,11710650,잠실본동,패스트푸드점,71,127.0822939,37.50550699
송파구,11710650,잠실본동,편의점,54,127.0822939,37.50550699
송파구,11710650,잠실본동,피부관리실,366,127.0822939,37.50550699
송파구,11710650,잠실본동,한복점,4,127.0822939,37.50550699
송파구,11710650,잠실본동,한식음식점,1302,127.0822939,37.50550699
송파구,11710650,잠실본동,한의원,176,127.0822939,37.50550699
송파구,11710650,잠실본동,핸드폰,180,127.0822939,37.50550699
송파구,11710650,잠실본동,호프-간이주점,397,127.0822939,37.50550699
송파구,11710650,잠실본동,화장품,359,127.0822939,37.50550699
송파구,11710650,잠실본동,화초,100,127.0822939,37.50550699
송파구,11710650,잠실본동,회계사사무소,24,127.0822939,37.50550699
송파구,11710690,잠실4동,미용실,20,127.1081523,37.52125459
송파구,11710690,잠실4동,반찬가게,20,127.1081523,37.52125459
송파구,11710690,잠실4동,부동산중개업,99,127.1081523,37.52125459
송파구,11710690,잠실4동,분식전문점,16,127.1081523,37.52125459
송파구,11710690,잠실4동,사진관,4,127.1081523,37.52125459
송파구,11710690,잠실4동,세탁소,8,127.1081523,37.52125459
송파구,11710690,잠실4동,슈퍼마켓,8,127.1081523,37.52125459
송파구,11710690,잠실4동,스포츠 강습,13,127.1081523,37.52125459
송파구,11710690,잠실4동,시계및귀금속,4,127.1081523,37.52125459
송파구,11710690,잠실4동,안경,0,127.1081523,37.52125459
송파구,11710690,잠실4동,예술학원,16,127.1081523,37.52125459
송파구,11710690,잠실4동,외국어학원,4,127.1081523,37.52125459
송파구,11710690,잠실4동,육류판매,12,127.1081523,37.52125459
송파구,11710690,잠실4동,의료기기,4,127.1081523,37.52125459
송파구,11710690,잠실4동,의약품,17,127.1081523,37.52125459
송파구,11710690,잠실4동,일반의류,13,127.1081523,37.52125459
